2022-11-15 06:31:44,258 [WARN] com.zaxxer.hikari.pool.HikariPool [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=8h35m49s32ms279µs300ns).
2022-11-15 06:48:39,845 [INFO] org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2022-11-15 06:48:45,714 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [http-nio-8011-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-11-15 06:48:45,714 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Initializing Servlet 'dispatcherServlet'
2022-11-15 06:48:45,715 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Completed initialization in 0 ms
2022-11-15 06:48:45,718 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-2] Inside try of AddHotel 
2022-11-15 06:48:54,864 [WARN] org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver [http-nio-8011-exec-3] Resolved [javax.persistence.EntityNotFoundException: SPBC  Hotel<EOL>its NoT Available ]
2022-11-15 07:01:33,102 [INFO] org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 3 class path changes (0 additions, 0 deletions, 3 modifications)
2022-11-15 07:01:33,111 [INFO] org.apache.catalina.core.StandardService [Thread-23] Stopping service [Tomcat]
2022-11-15 07:01:33,112 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [Thread-23] Destroying Spring FrameworkServlet 'dispatcherServlet'
2022-11-15 07:01:33,115 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-23] Closing JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:01:33,115 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-23] HikariPool-6 - Shutdown initiated...
2022-11-15 07:01:33,120 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-23] HikariPool-6 - Shutdown completed.
2022-11-15 07:01:33,193 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 9388 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 07:01:33,193 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 07:01:33,332 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 07:01:33,344 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 12 ms. Found 1 JPA repository interfaces.
2022-11-15 07:01:33,387 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 07:01:33,388 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 07:01:33,388 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 07:01:33,406 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 07:01:33,406 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 211 ms
2022-11-15 07:01:33,426 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 07:01:33,430 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Starting...
2022-11-15 07:01:33,492 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-7 - Start completed.
2022-11-15 07:01:33,492 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 07:01:33,536 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 07:01:33,537 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:01:33,579 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 07:01:33,627 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 07:01:33,640 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 07:01:33,643 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 0.469 seconds (JVM running for 38473.088)
2022-11-15 07:01:33,644 [INFO] org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2022-11-15 07:02:36,654 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [http-nio-8011-exec-2] Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-11-15 07:02:36,655 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Initializing Servlet 'dispatcherServlet'
2022-11-15 07:02:36,656 [INFO] org.springframework.web.servlet.DispatcherServlet [http-nio-8011-exec-2] Completed initialization in 1 ms
2022-11-15 07:02:36,664 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-2] Inside try of AddHotel 
2022-11-15 07:02:50,821 [WARN] org.springframework.web.servlet.PageNotFound [http-nio-8011-exec-3] Request method 'GET' not supported
2022-11-15 07:02:50,825 [WARN] org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver [http-nio-8011-exec-3] Resolved [org.springframework.web.HttpRequestMethodNotSupportedException: Request method 'GET' not supported]
2022-11-15 07:03:11,594 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-4] Inside try of AddHotel 
2022-11-15 07:05:06,321 [ERROR] com.travel.entity.controller.UserControllerHotelBooking [http-nio-8011-exec-8] Give Valid Integer 
2022-11-15 07:05:21,908 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-9] Inside try of AddHotel 
2022-11-15 07:05:44,861 [INFO] com.travel.entity.controller.AdminControllerHotelBooking [http-nio-8011-exec-10] Inside try of AddHotel 
2022-11-15 07:05:54,345 [ERROR] com.travel.entity.controller.UserControllerHotelBooking [http-nio-8011-exec-1] Give Valid Integer 
2022-11-15 07:11:42,382 [INFO] org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 3 class path changes (0 additions, 0 deletions, 3 modifications)
2022-11-15 07:11:42,402 [INFO] org.apache.catalina.core.StandardService [Thread-27] Stopping service [Tomcat]
2022-11-15 07:11:42,402 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [Thread-27] Destroying Spring FrameworkServlet 'dispatcherServlet'
2022-11-15 07:11:42,406 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-27] Closing JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:11:42,407 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-27] HikariPool-7 - Shutdown initiated...
2022-11-15 07:11:42,418 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-27] HikariPool-7 - Shutdown completed.
2022-11-15 07:11:42,527 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 9388 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 07:11:42,527 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 07:11:42,765 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 07:11:42,784 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 18 ms. Found 1 JPA repository interfaces.
2022-11-15 07:11:42,863 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 07:11:42,865 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 07:11:42,866 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 07:11:42,928 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 07:11:42,928 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 399 ms
2022-11-15 07:11:42,976 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 07:11:42,985 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Starting...
2022-11-15 07:11:43,081 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-8 - Start completed.
2022-11-15 07:11:43,081 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 07:11:43,133 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 07:11:43,133 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:11:43,188 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 07:11:43,283 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 07:11:43,296 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 07:11:43,299 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 0.804 seconds (JVM running for 39082.745)
2022-11-15 07:11:43,303 [INFO] org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] Condition evaluation unchanged
2022-11-15 07:20:25,856 [INFO] org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener [File Watcher] Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2022-11-15 07:20:25,868 [INFO] org.apache.catalina.core.StandardService [Thread-31] Stopping service [Tomcat]
2022-11-15 07:20:25,872 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [Thread-31] Closing JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:20:25,872 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-31] HikariPool-8 - Shutdown initiated...
2022-11-15 07:20:25,877 [INFO] com.zaxxer.hikari.HikariDataSource [Thread-31] HikariPool-8 - Shutdown completed.
2022-11-15 07:20:25,951 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Starting OnlineTravelBookingHotelApplication using Java 17.0.4.1 on inlen8520081456 with PID 9388 (C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel\bin\main started by ms124 in C:\Users\ms124\Documents\workspace-spring-tool-suite-4-4.16.1.RELEASE\GradleProject\MicroServices\SprintProjectTravelBooking\OnlineTravel_BookingHotel)
2022-11-15 07:20:25,951 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] No active profile set, falling back to 1 default profile: "default"
2022-11-15 07:20:26,088 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-11-15 07:20:26,101 [INFO] org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] Finished Spring Data repository scanning in 12 ms. Found 1 JPA repository interfaces.
2022-11-15 07:20:26,147 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat initialized with port(s): 8011 (http)
2022-11-15 07:20:26,149 [INFO] org.apache.catalina.core.StandardService [restartedMain] Starting service [Tomcat]
2022-11-15 07:20:26,149 [INFO] org.apache.catalina.core.StandardEngine [restartedMain] Starting Servlet engine: [Apache Tomcat/9.0.68]
2022-11-15 07:20:26,165 [INFO] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [restartedMain] Initializing Spring embedded WebApplicationContext
2022-11-15 07:20:26,165 [INFO] org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [restartedMain] Root WebApplicationContext: initialization completed in 212 ms
2022-11-15 07:20:26,188 [INFO] org.hibernate.jpa.internal.util.LogHelper [restartedMain] HHH000204: Processing PersistenceUnitInfo [name: default]
2022-11-15 07:20:26,192 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Starting...
2022-11-15 07:20:26,368 [INFO] com.zaxxer.hikari.HikariDataSource [restartedMain] HikariPool-9 - Start completed.
2022-11-15 07:20:26,369 [INFO] org.hibernate.dialect.Dialect [restartedMain] HHH000400: Using dialect: org.hibernate.dialect.PostgreSQLDialect
2022-11-15 07:20:26,409 [INFO] org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-11-15 07:20:26,410 [INFO] org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-11-15 07:20:26,456 [WARN] org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration [restartedMain] spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-11-15 07:20:26,502 [INFO] org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] LiveReload server is running on port 35729
2022-11-15 07:20:26,513 [INFO] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] Tomcat started on port(s): 8011 (http) with context path ''
2022-11-15 07:20:26,516 [INFO] com.travel.OnlineTravelBookingHotelApplication [restartedMain] Started OnlineTravelBookingHotelApplication in 0.581 seconds (JVM running for 39605.962)
